name,url,language,license,stars,created_since,updated_since,contributor_count,org_count,commit_frequency,recent_releases_count,updated_issues_count,closed_issues_count,comment_frequency,dependents_count,criticality_score 
which-dns,https://github.com/redirect2me/which-dns,Go,"License(name=""GNU Affero General Public License v3.0"")",355,14,3,2,1,0.2,0,0,0,0,0,0.09989
valerie,https://github.com/emmanuelantony2000/valerie,Rust,"License(name=""Other"")",343,8,6,3,1,0.7,1,0,0,0,0,0.09988
ner-bert,https://github.com/sberbank-ai/ner-bert,Jupyter Notebook,"License(name=""MIT License"")",337,26,12,3,1,0.0,0,1,1,0.0,0,0.09981
barchartrace,https://github.com/FabDevGit/barchartrace,HTML,"License(name=""MIT License"")",341,7,6,3,1,0.3,0,0,0,0,2,0.09975
CPP-Crash-Course,https://github.com/rougier/CPP-Crash-Course,C++,"License(name=""MIT License"")",349,22,16,3,2,0.0,0,0,0,0,0,0.09961
KinoBokeh,https://github.com/keijiro/KinoBokeh,C#,,339,67,49,3,1,0.0,0,0,0,0,2,0.09955
CesiumMeshVisualizer,https://github.com/MikesWei/CesiumMeshVisualizer,JavaScript,"License(name=""Other"")",339,37,7,1,1,0.6,0,0,0,0,0,0.09938
chocolate_milk,https://github.com/gamozolabs/chocolate_milk,Rust,"License(name=""MIT License"")",338,10,7,4,0,1.4,0,2,1,0.0,2,0.09925
Machine-Learning-Yearning-Korean-Translation,https://github.com/deep-diver/Machine-Learning-Yearning-Korean-Translation,,,339,32,24,3,2,0.0,0,0,0,0,0,0.09901
MMall,https://github.com/sunweiguo/MMall,Java,,341,25,10,1,1,0.0,3,0,0,0,0,0.099
style-guide,https://github.com/GoogleWebComponents/style-guide,,,346,79,77,4,2,0.0,0,0,0,0,0,0.09898
hakrevdns,https://github.com/hakluke/hakrevdns,Go,"License(name=""MIT License"")",355,13,8,5,1,0.3,0,0,0,0,0,0.09881
terminus,https://github.com/kelseyhightower/terminus,Go,"License(name=""MIT License"")",356,71,70,4,2,0.0,0,0,0,0,0,0.0987
vue-unit-test-with-jest,https://github.com/holylovelqq/vue-unit-test-with-jest,HTML,,348,23,6,3,0,0.9,0,4,0,0.2,0,0.0983
wcl-permission-demo,https://github.com/SpikeKing/wcl-permission-demo,Java,,345,61,31,1,1,0.0,0,0,0,0,4,0.09824
mysqldumpsplitter,https://github.com/kedarvj/mysqldumpsplitter,Shell,"License(name=""MIT License"")",345,81,13,2,0,0.0,0,1,0,0.0,2,0.0982
get-a-software-engineering-job,https://github.com/workattech/get-a-software-engineering-job,,,351,6,1,2,1,0.2,0,0,0,0,0,0.09819
lib_mysqludf_sys,https://github.com/mysqludf/lib_mysqludf_sys,C,,348,96,96,1,1,0.0,0,3,0,1.3,0,0.09807
templatestarter2016,https://github.com/happycog/templatestarter2016,CSS,,337,57,56,9,1,0.0,0,0,0,0,0,0.09804
learning-devtools,https://github.com/andersoonweb/learning-devtools,,,356,70,55,3,2,0.0,0,0,0,0,0,0.09802
react-native-unity-view,https://github.com/f111fei/react-native-unity-view,Java,"License(name=""MIT License"")",346,36,13,2,0,0.0,0,3,1,1.0,0,0.09796
CustomActionWebView,https://github.com/CarGuo/CustomActionWebView,Java,"License(name=""MIT License"")",336,44,38,1,1,0.0,1,0,0,0,4,0.0979
manul,https://github.com/antimalware/manul,JavaScript,,349,80,54,11,0,0.0,0,0,0,0,2,0.09784
epub,https://github.com/rupa/epub,Python,,337,111,50,4,1,0.0,0,0,0,0,0,0.09777
HYNavBarHidden,https://github.com/HelloYeah/HYNavBarHidden,Objective-C,,352,59,39,6,1,0.0,0,0,0,0,0,0.09771
AndroidLocalizePlugin,https://github.com/Airsaid/AndroidLocalizePlugin,Java,"License(name=""Apache License 2.0"")",342,31,10,1,0,0.2,2,1,0,0.0,3,0.0977
go-standard,https://github.com/zc2638/go-standard,Go,"License(name=""Apache License 2.0"")",351,22,0,1,0,0.1,0,0,0,0,0,0.09769
Flutter_beautiful_popup,https://github.com/jaweii/Flutter_beautiful_popup,Dart,"License(name=""Other"")",340,14,14,1,0,0.0,5,2,0,1.5,0,0.09759
Python-Lectures,https://github.com/rajathkmp/Python-Lectures,Jupyter Notebook,,349,65,52,3,2,0.0,0,0,0,0,0,0.09758
component,https://github.com/pragdave/component,Elixir,,355,33,24,3,0,0.0,2,0,0,0,5,0.09758
reindex-api,https://github.com/reindexio/reindex-api,JavaScript,"License(name=""MIT License"")",349,71,41,2,2,0.0,0,0,0,0,0,0.09747
FrescoUtils,https://github.com/CarGuo/FrescoUtils,Java,"License(name=""Apache License 2.0"")",344,51,36,2,1,0.0,3,0,0,0,0,0.09745
pgrebase,https://github.com/oelmekki/pgrebase,Go,,340,51,30,3,1,0.0,1,0,0,0,0,0.09736
Covert,https://github.com/TradeMe/Covert,Kotlin,"License(name=""MIT License"")",356,29,17,3,1,0.0,1,0,0,0,0,0.09721
machine-learning-with-js,https://github.com/abhisheksoni27/machine-learning-with-js,JavaScript,"License(name=""MIT License"")",342,44,20,4,1,0.0,0,0,0,0,0,0.09716
learn-more-python-the-hard-way-solutions,https://github.com/zedshaw/learn-more-python-the-hard-way-solutions,Python,,342,55,31,5,0,0.0,0,1,0,0.0,4,0.09687
NeteaseMusicAbroad,https://github.com/yi-ji/NeteaseMusicAbroad,Python,"License(name=""The Unlicense"")",351,43,16,6,0,0.0,0,0,0,0,2,0.09678
AWPagedArray,https://github.com/MrAlek/AWPagedArray,Objective-C,"License(name=""MIT License"")",342,86,50,5,1,0.0,0,0,0,0,0,0.09661
ESEUR-code-data,https://github.com/Derek-Jones/ESEUR-code-data,R,,339,61,2,1,0,0.2,0,0,0,0,0,0.09655
baretest,https://github.com/volument/baretest,JavaScript,"License(name=""MIT License"")",357,12,10,2,1,0.2,0,0,0,0,3,0.09642
PerspectivePageViewNavigation,https://github.com/codrops/PerspectivePageViewNavigation,CSS,,347,86,73,3,2,0.0,0,0,0,0,0,0.09617
python-app-with-electron-gui,https://github.com/SouravJohar/python-app-with-electron-gui,HTML,,347,33,3,1,0,0.0,0,1,0,0.0,2,0.09613
CommandLineFPS,https://github.com/OneLoneCoder/CommandLineFPS,C++,,348,48,35,1,0,0.0,0,3,1,1.3,2,0.09611
CatMyPhish,https://github.com/Mr-Un1k0d3r/CatMyPhish,Python,"License(name=""Other"")",336,52,25,4,1,0.0,0,0,0,0,0,0.09594
goSnowFlake,https://github.com/zheng-ji/goSnowFlake,Go,"License(name=""MIT License"")",342,60,29,4,1,0.0,0,0,0,0,0,0.09588
OpenGraphView,https://github.com/kaelaela/OpenGraphView,Java,"License(name=""Apache License 2.0"")",339,59,37,3,1,0.0,1,0,0,0,0,0.09588
kali-scripts,https://github.com/0x90/kali-scripts,Shell,,340,85,12,5,0,0.0,0,0,0,0,0,0.09585
tweene,https://github.com/SkidX/tweene,JavaScript,"License(name=""Artistic License 2.0"")",355,76,60,3,0,0.0,2,0,0,0,5,0.09575
django-docker,https://github.com/morninj/django-docker,Python,"License(name=""MIT License"")",343,65,45,3,0,0.0,0,0,0,0,14,0.09571
django-sphinx,https://github.com/dcramer/django-sphinx,Python,"License(name=""Other"")",355,158,73,5,1,0.0,0,0,0,0,0,0.09557
clf,https://github.com/ncrocfer/clf,Python,"License(name=""MIT License"")",346,72,67,2,2,0.0,0,1,1,0.0,0,0.09556
Bug-Project-Framework,https://github.com/Fplyth0ner-Combie/Bug-Project-Framework,Python,,342,33,16,4,1,0.0,0,0,0,0,0,0.09547
Beyond-LeetCode-SQL,https://github.com/shawlu95/Beyond-LeetCode-SQL,TSQL,"License(name=""MIT License"")",337,23,9,3,1,0.1,0,0,0,0,0,0.0954
chaizi,https://github.com/kfcd/chaizi,,"License(name=""Other"")",353,65,41,2,2,0.0,0,0,0,0,0,0.09534
muniverse,https://github.com/unixpickle/muniverse,JavaScript,"License(name=""BSD 2-Clause ""Simplified"" License"")",354,45,25,2,0,0.0,0,0,0,0,16,0.09515
JBCroppableView,https://github.com/jberlana/JBCroppableView,Objective-C,,354,98,87,3,2,0.0,0,0,0,0,0,0.09509
OffensiveDLR,https://github.com/byt3bl33d3r/OffensiveDLR,PowerShell,"License(name=""BSD 3-Clause ""New"" or ""Revised"" License"")",345,26,12,3,1,0.0,0,1,0,0.0,0,0.09502
StyleGAN2-Tensorflow-2.0,https://github.com/manicman1999/StyleGAN2-Tensorflow-2.0,Python,"License(name=""MIT License"")",350,14,13,1,1,0.0,0,5,2,0.6,0,0.09475
ci_helloworld,https://github.com/ainfosec/ci_helloworld,C++,"License(name=""MIT License"")",349,44,40,3,2,0.0,0,0,0,0,0,0.09448
SweetMusicPlayer,https://github.com/WellerV/SweetMusicPlayer,Java,"License(name=""Apache License 2.0"")",340,68,35,4,1,0.0,0,0,0,0,0,0.09443
mpv-config,https://github.com/Argon-/mpv-config,GLSL,,339,71,10,1,0,0.0,0,0,0,0,4,0.0941
bully,https://github.com/aanarchyy/bully,C,"License(name=""GNU General Public License v3.0"")",352,62,40,5,1,0.0,0,0,0,0,0,0.09404
reflow-animator,https://github.com/shazam/reflow-animator,Java,"License(name=""Apache License 2.0"")",347,43,40,3,2,0.0,0,0,0,0,0,0.09393
Generative-Adversarial-Networks-Roadmap,https://github.com/instillai/Generative-Adversarial-Networks-Roadmap,Python,"License(name=""MIT License"")",341,20,3,1,1,0.0,0,0,0,0,0,0.09383
HYBUnicodeReadable,https://github.com/CoderJackyHuang/HYBUnicodeReadable,Objective-C,"License(name=""MIT License"")",355,62,55,4,1,0.0,1,0,0,0,0,0.09373
recyclerviewItemDecorations,https://github.com/bleeding182/recyclerviewItemDecorations,Java,"License(name=""MIT License"")",342,68,42,1,1,0.0,0,0,0,0,4,0.09362
PMTween,https://github.com/poetmountain/PMTween,Objective-C,"License(name=""Other"")",345,82,55,2,1,0.0,2,0,0,0,0,0.09362
KeyboardChangeListener,https://github.com/yescpu/KeyboardChangeListener,Java,,350,55,16,2,1,0.0,0,0,0,0,0,0.0936
blog,https://github.com/aototo/blog,JavaScript,,344,47,2,1,0,0.1,0,1,0,0.0,0,0.09357
tv,https://github.com/daleroberts/tv,Python,,336,55,46,2,2,0.0,0,1,0,0.0,0,0.09334
simpleDLNA,https://github.com/nmaier/simpleDLNA,C#,"License(name=""BSD 2-Clause ""Simplified"" License"")",351,103,52,2,1,0.0,1,0,0,0,0,0.09326
parallaxify,https://github.com/hwthorn/parallaxify,JavaScript,"License(name=""MIT License"")",354,92,50,4,1,0.0,0,0,0,0,0,0.09321
hsl-picker,https://github.com/imathis/hsl-picker,JavaScript,"License(name=""MIT License"")",343,121,83,2,2,0.0,0,0,0,0,0,0.0932
crypto-sheets,https://github.com/LesterCovax/crypto-sheets,JavaScript,"License(name=""GNU General Public License v3.0"")",348,37,36,6,1,0.0,0,1,0,0.0,0,0.0932
my-ebooks,https://github.com/aimingoo/my-ebooks,,,339,44,27,2,1,0.0,1,1,0,0.0,0,0.09315
Windows-Event-Log-Messages,https://github.com/nsacyber/Windows-Event-Log-Messages,C#,"License(name=""Other"")",345,55,23,3,1,0.0,0,0,0,0,0,0.09309
space-3d,https://github.com/wwwtyro/space-3d,JavaScript,"License(name=""The Unlicense"")",356,63,4,2,0,0.0,0,0,0,0,0,0.09289
YOLO-LITE,https://github.com/reu2018DL/YOLO-LITE,Python,,340,31,26,4,0,0.0,0,1,0,0.0,8,0.09281
fortyfour,https://github.com/WhiteHouse/fortyfour,CSS,,339,102,73,3,1,0.0,1,0,0,0,0,0.09279
Migrating-from-PHP5.6.x-to-PHP7.0.x,https://github.com/Yi-Lyu/Migrating-from-PHP5.6.x-to-PHP7.0.x,,,357,66,63,7,1,0.0,0,0,0,0,0,0.09258
pyttsx,https://github.com/RapidWareTech/pyttsx,Python,"License(name=""Other"")",357,123,52,3,1,0.0,0,0,0,0,0,0.09255
btns,https://github.com/mrmrs/btns,CSS,,342,81,35,3,1,0.0,0,0,0,0,0,0.0925
Android-FloatingTutorialActivity,https://github.com/klinker24/Android-FloatingTutorialActivity,Kotlin,"License(name=""Other"")",346,41,13,1,1,0.0,1,0,0,0,0,0.09248
YKMediaPlayerKit,https://github.com/YasKuraishi/YKMediaPlayerKit,Objective-C,"License(name=""MIT License"")",354,84,61,3,1,0.0,1,0,0,0,0,0.09242
markdoc,https://github.com/zacharyvoase/markdoc,Python,"License(name=""The Unlicense"")",347,137,118,3,1,0.0,2,0,0,0,0,0.09232
spectro,https://github.com/calebj0seph/spectro,TypeScript,"License(name=""MIT License"")",357,11,11,1,1,0.2,0,4,2,0.5,0,0.09217
pwa,https://github.com/lakshyaranganath/pwa,JavaScript,"License(name=""MIT License"")",353,49,38,4,1,0.0,0,2,0,0.0,0,0.09215
awib,https://github.com/matslina/awib,Brainfuck,"License(name=""GNU General Public License v3.0"")",356,149,53,3,1,0.0,0,0,0,0,0,0.0921
dokit,https://github.com/perye/dokit,Java,,339,16,7,2,1,0.1,0,2,0,0.0,0,0.09206
iBase4J-SpringBoot,https://github.com/iBase4J/iBase4J-SpringBoot,JavaScript,"License(name=""Apache License 2.0"")",347,59,31,15,0,0.0,0,0,0,0,0,0.09201
flutter-ui-kits,https://github.com/OLayemii/flutter-ui-kits,Dart,"License(name=""MIT License"")",340,0,0,1,0,4.4,0,2,2,0.0,4,0.0919
Awesome-CMS-Core,https://github.com/SaiGonSoftware/Awesome-CMS-Core,C#,"License(name=""Apache License 2.0"")",347,37,21,4,1,0.0,0,0,0,0,0,0.09188
Sonoff-HomeAssistant,https://github.com/KmanOz/Sonoff-HomeAssistant,Arduino,"License(name=""MIT License"")",354,55,39,5,1,0.0,0,0,0,0,0,0.09176
Multitask-Learning,https://github.com/mbs0221/Multitask-Learning,,,340,27,6,1,1,0.3,0,0,0,0,0,0.09163
RemoveButterKnife,https://github.com/u3shadow/RemoveButterKnife,Java,"License(name=""GNU General Public License v3.0"")",346,56,25,3,1,0.0,0,0,0,0,0,0.09156
Groza,https://github.com/IoT-Technology/Groza,Java,"License(name=""Apache License 2.0"")",356,27,14,3,0,0.0,0,4,3,0.5,0,0.0915
Fruit,https://github.com/sethcreate/Fruit,Java,,346,45,15,1,1,0.0,1,0,0,0,0,0.09143
two-factor-auth,https://github.com/robbiev/two-factor-auth,Go,"License(name=""MIT License"")",350,77,8,3,0,0.0,0,0,0,0,0,0.09127
pyobd,https://github.com/peterh/pyobd,Python,"License(name=""GNU General Public License v2.0"")",355,125,71,4,1,0.0,0,0,0,0,0,0.0912
gulp-purifycss,https://github.com/purifycss/gulp-purifycss,JavaScript,"License(name=""MIT License"")",337,69,60,6,1,0.0,0,0,0,0,0,0.09114
gsync,https://github.com/c4milo/gsync,Go,"License(name=""Mozilla Public License 2.0"")",341,48,36,2,2,0.0,0,0,0,0,0,0.09114
VV-UI,https://github.com/VV-UI/VV-UI,CSS,,347,39,32,2,1,0.0,1,1,1,0.0,0,0.09102
easy-service,https://github.com/pandolia/easy-service,C#,,336,15,5,3,0,0.7,2,0,0,0,0,0.091
angular-tutorial,https://github.com/Wscats/angular-tutorial,,,342,55,11,1,1,0.0,0,0,0,0,0,0.09095
URLextractor,https://github.com/eschultze/URLextractor,Shell,"License(name=""MIT License"")",339,60,20,2,1,0.0,0,0,0,0,0,0.09052
go-distributed-sys,https://github.com/shijuvar/go-distributed-sys,Go,"License(name=""Apache License 2.0"")",340,31,6,1,1,0.0,0,0,0,0,0,0.09044
easy-content-providers,https://github.com/EverythingMe/easy-content-providers,Java,,342,67,60,6,1,0.0,0,0,0,0,0,0.09043
FMap,https://github.com/jiyouliang/FMap,Java,,344,22,13,1,0,0.0,1,2,0,1.5,0,0.09017
Functional-Design-and-Architecture,https://github.com/graninas/Functional-Design-and-Architecture,Haskell,,357,56,3,1,0,0.4,0,0,0,0,0,0.09005
FabTransitionActivity,https://github.com/coyarzun89/FabTransitionActivity,Java,"License(name=""Other"")",352,64,59,1,1,0.0,0,0,0,0,6,0.09001
AKMaskField,https://github.com/artemkrachulov/AKMaskField,Swift,"License(name=""MIT License"")",337,73,48,1,1,0.0,1,3,1,0.0,0,0.09
client-side-prototype-pollution,https://github.com/BlackFan/client-side-prototype-pollution,,,348,4,2,2,0,0.6,0,1,1,1.0,0,0.08987
java-server-interview-questions,https://github.com/jsondream/java-server-interview-questions,,,350,48,38,2,2,0.0,0,0,0,0,0,0.08985
pensieve,https://github.com/hongzimao/pensieve,JavaScript,"License(name=""MIT License"")",346,43,43,1,0,0.0,0,12,5,1.6,0,0.08978
git-confirm,https://github.com/pimterry/git-confirm,Shell,"License(name=""MIT License"")",348,55,48,2,1,0.0,1,1,1,0.0,0,0.08958
GroupHub_Bot,https://github.com/livc/GroupHub_Bot,Go,,356,54,40,7,0,0.0,0,0,0,0,3,0.08951
clang-user-manual,https://github.com/oxnz/clang-user-manual,,,343,95,11,3,0,0.0,0,0,0,0,0,0.08931
AutoLayoutShorthand,https://github.com/rentzsch/AutoLayoutShorthand,Objective-C,,357,94,74,5,1,0.0,0,0,0,0,0,0.0893
sidtoday,https://github.com/firstlookmedia/sidtoday,,,354,57,20,2,1,0.0,0,0,0,0,0,0.08928
NodeMVA,https://github.com/sayar/NodeMVA,JavaScript,"License(name=""Apache License 2.0"")",356,76,60,5,1,0.0,0,0,0,0,0,0.08922
zoomout,https://github.com/lanewinfield/zoomout,Python,,347,1,1,1,0,0.1,0,1,1,3.0,0,0.08917
BifacialView,https://github.com/pavel163/BifacialView,Java,,355,46,20,4,0,0.0,3,0,0,0,0,0.08897
AndroidModular,https://github.com/LiushuiXiaoxia/AndroidModular,Kotlin,"License(name=""Apache License 2.0"")",343,45,29,4,1,0.0,0,0,0,0,0,0.08895
AndroidBinding,https://github.com/gueei/AndroidBinding,Java,"License(name=""MIT License"")",356,100,80,5,1,0.0,0,0,0,0,0,0.08892
ReRa1n,https://github.com/AidanGamzer/ReRa1n,Shell,,336,14,8,1,0,0.0,0,10,6,0.9,0,0.08891
caffe64,https://github.com/dfouhey/caffe64,Assembly,"License(name=""BSD 2-Clause ""Simplified"" License"")",336,35,34,1,1,0.0,0,0,0,0,6,0.08874
assemblies,https://github.com/buildreactnative/assemblies,JavaScript,"License(name=""MIT License"")",353,59,49,2,2,0.0,0,0,0,0,0,0.08872
douyin-downloader,https://github.com/fly-studio/douyin-downloader,Java,,341,33,7,2,0,0.2,2,0,0,0,0,0.08856
Sorting-Algorithm-Visualizer,https://github.com/test123/Sorting-Algorithm-Visualizer,Python,,356,15,5,2,1,0.0,0,0,0,0,0,0.08842
three_cpp,https://github.com/jdduke/three_cpp,C,"License(name=""MIT License"")",357,102,82,3,0,0.0,0,0,0,0,11,0.08815
IoTgo,https://github.com/itead/IoTgo,HTML,"License(name=""MIT License"")",353,75,62,5,1,0.0,0,0,0,0,0,0.08811
hackerone-reports,https://github.com/reddelexc/hackerone-reports,Python,,352,22,1,1,0,0.7,0,0,0,0,0,0.0881
elementor,https://github.com/andresdominguez/elementor,JavaScript,"License(name=""MIT License"")",342,76,51,4,1,0.0,0,0,0,0,0,0.0881
DddInAction,https://github.com/vkhorikov/DddInAction,C#,,354,71,42,1,0,0.0,0,1,1,2.0,0,0.08798
ColorTunes,https://github.com/dannvix/ColorTunes,CoffeeScript,"License(name=""MIT License"")",350,99,85,2,2,0.0,0,0,0,0,0,0.08795
githuber.info,https://github.com/numbbbbb/githuber.info,JavaScript,,340,74,62,5,1,0.0,0,0,0,0,0,0.08778
StatusBuddy,https://github.com/insidegui/StatusBuddy,Swift,"License(name=""BSD 2-Clause ""Simplified"" License"")",350,12,9,3,1,0.7,0,0,0,0,0,0.08778
CoordConv-pytorch,https://github.com/mkocabas/CoordConv-pytorch,Python,,344,31,31,6,1,0.0,0,0,0,0,0,0.08776
hackbox,https://github.com/samhaxr/hackbox,Python,"License(name=""GNU General Public License v3.0"")",351,34,23,4,1,0.0,0,0,0,0,0,0.08772
ios-project-template,https://github.com/messeb/ios-project-template,Ruby,"License(name=""MIT License"")",350,27,17,2,1,0.0,1,0,0,0,0,0.08757
normalizing_flows,https://github.com/kamenbliznashki/normalizing_flows,Python,,340,25,12,1,0,0.0,0,1,0,2.0,0,0.08756
resumd,https://github.com/timqian/resumd,JavaScript,,337,15,13,2,2,0.0,0,0,0,0,0,0.08753
Intel-NUC-DSDT-Patch,https://github.com/RehabMan/Intel-NUC-DSDT-Patch,Makefile,"License(name=""GNU General Public License v2.0"")",357,58,22,2,1,0.0,0,0,0,0,0,0.08747
DXRPathTracer,https://github.com/TheRealMJP/DXRPathTracer,C++,"License(name=""MIT License"")",358,27,8,3,0,0.1,0,0,0,0,2,0.08746
reports_kit,https://github.com/tombenner/reports_kit,Ruby,"License(name=""MIT License"")",348,45,31,4,1,0.0,0,0,0,0,0,0.08737
NexusPHP,https://github.com/ZJUT/NexusPHP,PHP,"License(name=""GNU General Public License v2.0"")",353,115,115,1,1,0.0,0,1,0,1.0,0,0.08735
mesalock-distro,https://github.com/mesalock-linux/mesalock-distro,Shell,"License(name=""BSD 3-Clause ""New"" or ""Revised"" License"")",340,42,27,2,1,0.0,1,0,0,0,0,0.08725
ddd-fe-demo,https://github.com/Vincedream/ddd-fe-demo,JavaScript,,340,19,16,2,1,0.0,0,4,0,0.2,0,0.0872
favicon.js,https://github.com/dlom/favicon.js,HTML,"License(name=""MIT License"")",352,103,40,2,1,0.0,0,0,0,0,0,0.08719
Luy,https://github.com/Foveluy/Luy,JavaScript,"License(name=""Other"")",347,41,29,4,1,0.0,0,0,0,0,0,0.08672
cloacked-pixel,https://github.com/livz/cloacked-pixel,Python,,338,77,44,3,0,0.0,0,1,0,1.0,0,0.08599
spring-cloud-docker-microservice-book-code-docker,https://github.com/itmuch/spring-cloud-docker-microservice-book-code-docker,Java,"License(name=""Apache License 2.0"")",349,47,32,2,1,0.0,1,0,0,0,0,0.08592
react-hold,https://github.com/toplan/react-hold,JavaScript,"License(name=""MIT License"")",351,44,43,1,1,0.0,1,0,0,0,2,0.08578
GlideFaceDetectionTransformation,https://github.com/aryarohit07/GlideFaceDetectionTransformation,Java,,348,55,38,2,1,0.0,1,0,0,0,0,0.0856
vue-chess,https://github.com/gustaYo/vue-chess,JavaScript,,341,54,19,1,1,0.0,0,2,0,0.0,0,0.08556
gradle-kotlin-dsl-migration-guide,https://github.com/jnizet/gradle-kotlin-dsl-migration-guide,Kotlin,,357,33,31,2,1,0.0,0,0,0,0,2,0.08554
springmvc-source-minibook,https://github.com/fangjian0423/springmvc-source-minibook,,"License(name=""MIT License"")",345,60,60,1,1,0.0,0,2,2,0.5,0,0.08554
spider_smooc,https://github.com/qiyeboy/spider_smooc,Python,,337,59,44,4,1,0.0,0,0,0,0,0,0.08553
ReactiveHttp,https://github.com/leavesC/ReactiveHttp,Kotlin,,340,27,1,1,0,0.1,0,0,0,0,0,0.08551
airpass,https://github.com/alvesjtiago/airpass,JavaScript,"License(name=""MIT License"")",341,36,4,1,0,0.0,1,1,0,0.0,0,0.08541
anon,https://github.com/intenthq/anon,Go,"License(name=""MIT License"")",340,33,32,3,1,0.0,1,0,0,0,0,0.08541
SCTableViewCell,https://github.com/SergioChan/SCTableViewCell,Objective-C,"License(name=""MIT License"")",351,65,62,2,2,0.0,0,0,0,0,0,0.08539
MagicMusic,https://github.com/hzzly/MagicMusic,Vue,"License(name=""MIT License"")",347,46,19,2,1,0.0,0,0,0,0,0,0.08532
kissdb,https://github.com/adamierymenko/kissdb,C,,343,94,66,2,1,0.0,1,0,0,0,0,0.08529
