name,url,language,license,stars,created_since,updated_since,contributor_count,org_count,commit_frequency,recent_releases_count,updated_issues_count,closed_issues_count,comment_frequency,dependents_count,criticality_score 
slides,https://github.com/mlss-2019/slides,,,244,20,18,10,4,0.0,0,0,0,0,5,0.17979
lua-resty-checkups,https://github.com/upyun/lua-resty-checkups,Lua,,246,81,14,20,2,0.0,0,0,0,0,0,0.17968
rack-reducer,https://github.com/chrisfrank/rack-reducer,Ruby,,241,36,14,6,4,0.0,3,0,0,0,0,0.17961
vagrantboxes,https://github.com/terrywang/vagrantboxes,Shell,,239,98,2,1,1,0.4,0,0,0,0,6,0.17955
SlowFastNetworks,https://github.com/r1ch88/SlowFastNetworks,Python,,240,25,23,2,10,0.0,0,2,1,0.5,0,0.17954
zen-grids,https://github.com/JohnAlbin/zen-grids,CSS,"License(name=""GNU General Public License v2.0"")",241,111,52,7,4,0.0,3,0,0,0,0,0.1795
leetcode,https://github.com/DreamOfTheRedChamber/leetcode,Java,,241,55,1,11,0,4.5,0,0,0,0,0,0.17942
techy,https://github.com/krasimir/techy,CSS,"License(name=""MIT License"")",243,85,42,7,3,0.0,0,1,0,0.0,5,0.17938
zipcelx,https://github.com/egeriis/zipcelx,JavaScript,"License(name=""MIT License"")",242,48,25,10,3,0.0,3,1,0,0.0,0,0.17933
aws-security-toolbox,https://github.com/z0ph/aws-security-toolbox,Shell,"License(name=""Apache License 2.0"")",238,15,3,3,1,0.1,1,2,1,2.0,0,0.1793
apg,https://github.com/thialfihar/apg,Java,"License(name=""GNU General Public License v3.0"")",238,132,41,74,1,0.0,0,0,0,0,0,0.17924
CodeIgniter-S3,https://github.com/psugand/CodeIgniter-S3,PHP,,238,132,50,14,3,0.0,0,2,2,0.0,0,0.17919
VimMotionApp,https://github.com/dwarvesf/VimMotionApp,,"License(name=""The Unlicense"")",239,8,5,3,2,0.4,7,1,0,1.0,0,0.17919
ruler,https://github.com/andrijac/ruler,C#,,243,82,16,9,0,0.0,2,3,0,0.7,3,0.17906
ubersicht,https://github.com/espy/ubersicht,JavaScript,"License(name=""Apache License 2.0"")",243,85,62,9,5,0.0,0,0,0,0,2,0.17885
api-generator,https://github.com/SoliDry/api-generator,PHP,"License(name=""MIT License"")",240,50,1,6,0,0.3,4,2,1,0.0,0,0.17877
phpDhtSpider,https://github.com/cuijun123/phpDhtSpider,PHP,,246,46,0,1,1,0.1,0,0,0,0,4,0.17809
panotti,https://github.com/drscotthawley/panotti,Python,"License(name=""MIT License"")",243,48,8,2,1,0.1,0,2,0,0.0,32,0.17783
creatability-components,https://github.com/googlecreativelab/creatability-components,TypeScript,"License(name=""Other"")",243,28,2,2,2,0.0,0,11,3,0.3,0,0.17777
math,https://github.com/moontoast/math,JavaScript,"License(name=""Apache License 2.0"")",244,98,83,2,2,0.0,0,0,0,0,146,0.17776
SharpCaster,https://github.com/Tapanila/SharpCaster,C#,"License(name=""MIT License"")",245,61,44,6,2,0.0,3,0,0,0,7,0.17755
cartodb,https://github.com/Vizzuality/cartodb,JavaScript,,245,122,96,1,0,0.0,2,0,0,0,1688,0.17744
scala-stm,https://github.com/nbronson/scala-stm,Scala,"License(name=""BSD 3-Clause ""New"" or ""Revised"" License"")",242,129,35,11,4,0.0,0,0,0,0,0,0.17735
Align,https://github.com/kean/Align,Swift,"License(name=""MIT License"")",242,39,0,2,0,2.1,7,0,0,0,0,0.17722
afterglow,https://github.com/moay/afterglow,JavaScript,"License(name=""MIT License"")",243,66,10,3,1,0.1,8,0,0,0,2,0.17716
Node.js-Tutorial,https://github.com/MartinChavez/Node.js-Tutorial,JavaScript,"License(name=""MIT License"")",241,63,8,6,2,0.1,0,0,0,0,2,0.1771
AderXCoding,https://github.com/gatieme/AderXCoding,C,"License(name=""GNU General Public License v2.0"")",246,62,4,2,1,0.3,0,0,0,0,12,0.17697
pokemonorbigdata,https://github.com/pixelastic/pokemonorbigdata,JavaScript,,241,72,26,11,4,0.0,0,1,0,0.0,0,0.1768
GDX-RPG,https://github.com/dingjibang/GDX-RPG,Java,,238,75,25,9,0,0.0,0,0,0,0,126,0.17678
AppOrder,https://github.com/zjw-swun/AppOrder,Java,,245,34,14,3,10,0.0,0,0,0,0,0,0.17673
laravel-upsert,https://github.com/staudenmeir/laravel-upsert,PHP,"License(name=""MIT License"")",240,21,2,1,0,0.1,2,3,3,4.0,0,0.1767
vue-ui-framework,https://github.com/petehouston/vue-ui-framework,,,246,51,4,5,3,0.1,0,0,0,0,0,0.17658
video_prediction,https://github.com/alexlee-gk/video_prediction,Python,"License(name=""MIT License"")",240,38,17,4,2,0.0,0,0,0,0,26,0.17643
ZXPInstaller,https://github.com/guideguide/ZXPInstaller,JavaScript,"License(name=""GNU General Public License v2.0"")",238,68,27,4,1,0.0,2,3,0,2.0,0,0.17639
ion-multi-picker,https://github.com/raychenfj/ion-multi-picker,TypeScript,"License(name=""Other"")",244,54,15,9,1,0.0,2,0,0,0,4,0.17637
JotUI,https://github.com/adamwulf/JotUI,Objective-C,"License(name=""MIT License"")",241,95,3,4,2,0.0,0,0,0,0,0,0.17632
every-single-day-i-tldr,https://github.com/sderosiaux/every-single-day-i-tldr,,,243,52,0,1,1,3.5,0,0,0,0,0,0.17616
swmp,https://github.com/fuzzymannerz/swmp,CSS,"License(name=""MIT License"")",243,54,5,6,3,0.0,0,0,0,0,0,0.17612
StrongNameSigner,https://github.com/brutaldev/StrongNameSigner,C#,"License(name=""Other"")",240,89,14,5,2,0.0,4,0,0,0,0,0.17608
vocalizer,https://github.com/atifazam/vocalizer,HTML,"License(name=""MIT License"")",242,54,36,6,2,0.0,0,1,1,1.0,2,0.17607
p5-manager,https://github.com/chiunhau/p5-manager,JavaScript,,246,55,13,9,2,0.0,0,1,0,0.0,2,0.176
hipchat-alternatives,https://github.com/cjbarber/hipchat-alternatives,,,243,82,66,11,7,0.0,0,0,0,0,0,0.17592
serverless-puppeteer-layers,https://github.com/RafalWilinski/serverless-puppeteer-layers,JavaScript,,239,26,3,5,3,0.1,0,1,1,0.0,0,0.17555
Lab-Demo-Recordings,https://github.com/MicrosoftLearning/Lab-Demo-Recordings,,"License(name=""MIT License"")",238,10,1,3,2,0.3,0,8,2,0.4,0,0.17552
cutiepi-board,https://github.com/cutiepi-io/cutiepi-board,,"License(name=""Other"")",241,22,1,2,1,0.1,2,2,1,0.5,0,0.17508
flask-project-template,https://github.com/xen/flask-project-template,Python,"License(name=""MIT License"")",241,83,18,3,3,0.0,0,0,0,0,5,0.1749
pushkin,https://github.com/Nordeus/pushkin,Python,"License(name=""MIT License"")",246,59,14,14,1,0.0,1,0,0,0,2,0.1749
CloudKit-Demo.Swift,https://github.com/Yalantis/CloudKit-Demo.Swift,Swift,"License(name=""MIT License"")",243,71,10,14,2,0.0,0,0,0,0,0,0.1748
StubKit,https://github.com/kateinoigakukun/StubKit,Swift,"License(name=""MIT License"")",243,25,3,3,2,0.5,2,1,1,0.0,0,0.1742
SipMask,https://github.com/JialeCao001/SipMask,Jupyter Notebook,"License(name=""MIT License"")",244,6,2,1,1,0.9,0,13,7,2.8,0,0.17411
BERT-SQuAD,https://github.com/kamalkraj/BERT-SQuAD,Python,"License(name=""GNU Affero General Public License v3.0"")",241,18,2,3,1,0.0,0,6,3,1.2,0,0.17405
HoneyBadgerBFT,https://github.com/amiller/HoneyBadgerBFT,Python,"License(name=""Other"")",240,68,11,3,2,0.1,0,0,0,0,7,0.17402
adminscripts,https://github.com/hjuutilainen/adminscripts,Python,"License(name=""MIT License"")",244,108,12,6,3,0.0,0,0,0,0,0,0.17393
21-points,https://github.com/mraible/21-points,Java,"License(name=""Apache License 2.0"")",240,64,4,3,2,0.1,1,1,0,0.0,0,0.1739
windbglib,https://github.com/corelan/windbglib,Python,"License(name=""BSD 3-Clause ""New"" or ""Revised"" License"")",238,86,10,5,2,0.0,0,0,0,0,2,0.17383
fortran2018-examples,https://github.com/scivision/fortran2018-examples,Fortran,"License(name=""MIT License"")",243,58,0,1,0,1.8,7,0,0,0,0,0.17382
django-erp,https://github.com/django-erp/django-erp,Python,"License(name=""MIT License"")",240,89,5,4,1,0.1,0,2,0,0.0,2,0.17381
pratica,https://github.com/rametta/pratica,TypeScript,"License(name=""Apache License 2.0"")",238,24,1,8,1,0.1,0,2,2,0.0,0,0.17346
whalesong,https://github.com/dyoo/whalesong,Racket,,238,123,76,9,4,0.0,2,0,0,0,0,0.17327
hss,https://github.com/six-ddc/hss,C,"License(name=""MIT License"")",240,41,4,3,2,0.0,4,0,0,0,0,0.17313
openlase,https://github.com/marcan/openlase,C,"License(name=""Other"")",246,124,5,9,1,0.1,0,0,0,0,0,0.17293
awesome-hashgraph,https://github.com/hashgraph/awesome-hashgraph,,,241,40,7,6,4,0.0,0,0,0,0,0,0.17281
react-native-animation-hooks,https://github.com/slorber/react-native-animation-hooks,TypeScript,"License(name=""MIT License"")",240,36,2,3,3,0.0,0,1,0,0.0,0,0.17273
FMix,https://github.com/ecs-vlc/FMix,Jupyter Notebook,"License(name=""MIT License"")",239,12,4,3,1,0.4,0,2,1,3.0,0,0.17267
writeCapture,https://github.com/iamnoah/writeCapture,JavaScript,"License(name=""Other"")",244,136,101,7,4,0.0,1,0,0,0,2,0.17267
nut,https://github.com/matthieudelaro/nut,Go,"License(name=""GNU General Public License v3.0"")",245,60,41,5,3,0.0,0,0,0,0,12,0.17266
react-native-file-selector,https://github.com/prscX/react-native-file-selector,Java,"License(name=""Apache License 2.0"")",242,36,11,3,1,0.0,2,5,0,1.6,0,0.17245
nerfplusplus,https://github.com/Kai-46/nerfplusplus,Python,,241,4,2,2,1,1.2,0,14,13,1.9,0,0.17242
hmac-examples,https://github.com/danharper/hmac-examples,,"License(name=""The Unlicense"")",244,54,10,6,4,0.0,0,0,0,0,0,0.1722
butterfly-server,https://github.com/firesharkstudios/butterfly-server,C#,"License(name=""Mozilla Public License 2.0"")",241,39,15,6,2,0.0,1,1,0,0.0,3,0.17215
python-ffmpeg-video-streaming,https://github.com/aminyazdanpanah/python-ffmpeg-video-streaming,Python,"License(name=""MIT License"")",241,23,6,4,1,0.7,1,11,2,0.5,0,0.17206
gulp-strip-debug,https://github.com/sindresorhus/gulp-strip-debug,JavaScript,"License(name=""MIT License"")",242,86,1,2,0,0.0,2,1,1,0.0,2,0.17178
timelinestoryteller,https://github.com/microsoft/timelinestoryteller,JavaScript,"License(name=""Other"")",241,49,3,5,2,0.1,0,1,0,0.0,0,0.17177
html5-rails,https://github.com/sporkd/html5-rails,Ruby,"License(name=""MIT License"")",240,117,95,7,3,0.0,1,0,0,0,4,0.17175
node_rest_api_mysql,https://github.com/brianschardt/node_rest_api_mysql,JavaScript,"License(name=""MIT License"")",242,37,10,7,4,0.0,0,1,0,0.0,0,0.17161
goodls,https://github.com/tanaikech/goodls,Go,"License(name=""MIT License"")",238,37,4,1,0,0.1,3,3,1,1.7,2,0.17147
RHPlaceholder,https://github.com/robertherdzik/RHPlaceholder,Makefile,"License(name=""MIT License"")",238,36,16,6,4,0.0,2,0,0,0,0,0.17141
Adobe-Illustrator,https://github.com/Silly-V/Adobe-Illustrator,JavaScript,,240,72,5,1,0,0.0,0,9,8,3.1,0,0.17139
pl-docs,https://github.com/FrankHB/pl-docs,,,241,80,1,3,0,0.6,0,1,0,1.0,0,0.1713
moonlight,https://github.com/tensorflow/moonlight,Python,"License(name=""Apache License 2.0"")",241,34,6,5,0,0.1,1,6,4,1.8,0,0.17122
arduino-esp32fs-plugin,https://github.com/me-no-dev/arduino-esp32fs-plugin,Java,"License(name=""GNU General Public License v2.0"")",246,40,25,1,1,0.0,1,7,1,2.7,2,0.17106
hat-backup,https://github.com/google/hat-backup,Rust,"License(name=""Other"")",246,78,43,9,1,0.0,0,1,0,1.0,3,0.17103
LearningWebAppDev,https://github.com/semmypurewal/LearningWebAppDev,JavaScript,,245,87,36,4,3,0.0,0,0,0,0,7,0.17102
spark-distributed-louvain-modularity,https://github.com/Sotera/spark-distributed-louvain-modularity,Scala,"License(name=""Apache License 2.0"")",245,83,83,1,10,0.0,0,1,0,1.0,0,0.17099
learn-typescript,https://github.com/panacloud-modern-global-apps/learn-typescript,JavaScript,"License(name=""MIT License"")",243,69,7,5,3,0.0,0,0,0,0,0,0.17072
miband-notifier,https://github.com/lwis/miband-notifier,Java,,245,74,67,8,5,0.0,2,0,0,0,0,0.17062
lambda-complex,https://github.com/exratione/lambda-complex,JavaScript,"License(name=""MIT License"")",244,65,36,1,10,0.0,2,0,0,0,0,0.1706
pmfx-shader,https://github.com/polymonster/pmfx-shader,Python,"License(name=""MIT License"")",242,19,1,1,1,1.4,0,0,0,0,12,0.17054
scrollstory,https://github.com/sjwilliams/scrollstory,JavaScript,"License(name=""MIT License"")",245,86,15,3,1,0.0,2,1,0,0.0,5,0.17037
QuickActions,https://github.com/ricardopereira/QuickActions,Swift,"License(name=""MIT License"")",238,60,5,3,2,0.1,2,0,0,0,0,0.17032
go-proverbs.github.io,https://github.com/go-proverbs/go-proverbs.github.io,HTML,"License(name=""MIT License"")",241,63,22,7,3,0.0,0,0,0,0,2,0.17026
vbench,https://github.com/wesm/vbench,Python,"License(name=""MIT License"")",244,112,40,7,5,0.0,0,0,0,0,0,0.17022
php-memcached-mamp,https://github.com/majksner/php-memcached-mamp,,,243,115,22,4,2,0.0,1,0,0,0,2,0.17013
awesome-html-css-js-tips,https://github.com/MarkoDenic/awesome-html-css-js-tips,,"License(name=""MIT License"")",243,9,1,3,1,0.4,0,3,2,1.3,0,0.17002
django-vuejs-tutorial,https://github.com/michaelbukachi/django-vuejs-tutorial,Python,,243,44,4,4,1,0.2,0,3,0,0.0,3,0.16991
Read,https://github.com/mzkmzk/Read,HTML,,240,62,3,7,0,0.2,0,0,0,0,9,0.16947
TinyWire,https://github.com/rambo/TinyWire,C++,,242,106,42,6,1,0.0,0,1,0,1.0,3,0.16918
ALMRun,https://github.com/chenall/ALMRun,C++,"License(name=""Other"")",241,95,60,4,0,0.0,4,2,1,4.5,0,0.16902
PinCodeTextField,https://github.com/tkach/PinCodeTextField,Swift,"License(name=""MIT License"")",244,47,22,15,1,0.0,2,3,0,0.3,0,0.16896
s-vae-pytorch,https://github.com/nicola-decao/s-vae-pytorch,Python,"License(name=""MIT License"")",245,31,10,9,4,0.0,0,0,0,0,0,0.16877
hotswap-agent-intellij-plugin,https://github.com/dmitry-zhuravlev/hotswap-agent-intellij-plugin,Kotlin,"License(name=""Apache License 2.0"")",245,47,6,3,1,0.0,2,2,1,0.5,0,0.16872
DiffMorph,https://github.com/volotat/DiffMorph,Python,"License(name=""MIT License"")",238,1,1,2,1,0.7,0,8,5,1.5,4,0.16868
raptor_waf,https://github.com/CoolerVoid/raptor_waf,C,"License(name=""GNU General Public License v2.0"")",241,62,2,4,1,0.2,1,0,0,0,0,0.16863
openrasp-iast,https://github.com/baidu-security/openrasp-iast,Python,"License(name=""Apache License 2.0"")",239,19,9,3,2,0.4,0,2,0,0.0,12,0.16851
think-wechat,https://github.com/qiqizjl/think-wechat,PHP,"License(name=""MIT License"")",244,33,5,3,2,0.0,4,1,0,0.0,0,0.16826
keras-one-cycle,https://github.com/titu1994/keras-one-cycle,Python,"License(name=""MIT License"")",245,33,7,6,4,0.0,0,0,0,0,0,0.16821
gaffe,https://github.com/mirego/gaffe,Ruby,"License(name=""BSD 3-Clause ""New"" or ""Revised"" License"")",238,92,33,7,2,0.0,1,0,0,0,2,0.1681
functional-programming,https://github.com/gcanti/functional-programming,TypeScript,"License(name=""MIT License"")",242,53,14,11,3,0.0,0,0,0,0,0,0.16808
Top-Blockchain-paper,https://github.com/baozjian/Top-Blockchain-paper,,,240,25,3,3,1,0.8,0,3,2,0.7,0,0.16791
jd_seckill-1,https://github.com/hu619340515/jd_seckill-1,,"License(name=""GNU General Public License v3.0"")",245,8,1,9,2,1.2,0,0,0,0,0,0.16783
durian,https://github.com/diffplug/durian,Java,"License(name=""Apache License 2.0"")",239,70,57,4,2,0.0,2,0,0,0,11,0.16749
AdBlock-Rules-Mirror,https://github.com/Hackl0us/AdBlock-Rules-Mirror,,"License(name=""GNU General Public License v3.0"")",239,11,0,3,1,6.4,0,0,0,0,0,0.16734
calculator_of_Onmyoji,https://github.com/jiajunsu/calculator_of_Onmyoji,Python,"License(name=""GNU General Public License v2.0"")",242,32,18,4,0,0.0,17,0,0,0,24,0.16731
SwiftyBot,https://github.com/FabrizioBrancati/SwiftyBot,Swift,"License(name=""MIT License"")",244,55,15,3,1,0.0,2,0,0,0,11,0.1672
vendetta,https://github.com/dpw/vendetta,Go,"License(name=""BSD 2-Clause ""Simplified"" License"")",238,61,48,7,4,0.0,0,0,0,0,3,0.16704
Microsoft-Rocketbox,https://github.com/microsoft/Microsoft-Rocketbox,C#,"License(name=""MIT License"")",240,11,2,3,1,0.9,0,3,1,1.3,0,0.16695
freelss,https://github.com/hairu/freelss,C,"License(name=""GNU General Public License v3.0"")",242,76,23,5,2,0.0,0,0,0,0,6,0.16689
Hands-On-Data-Structures-and-Algorithms-with-Rust,https://github.com/PacktPublishing/Hands-On-Data-Structures-and-Algorithms-with-Rust,Rust,"License(name=""MIT License"")",242,27,0,5,1,0.1,0,0,0,0,0,0.16687
django-react-boilerplate,https://github.com/justdjango/django-react-boilerplate,JavaScript,,239,26,2,4,0,0.1,0,1,1,0.0,23,0.16654
safehtml,https://github.com/google/safehtml,Go,"License(name=""BSD 3-Clause ""New"" or ""Revised"" License"")",242,7,0,1,1,0.2,2,0,0,0,8,0.16628
kafka-cheat-sheet,https://github.com/lensesio/kafka-cheat-sheet,,,242,47,1,4,1,0.0,0,1,1,0.0,0,0.166
misc,https://github.com/morgan3d/misc,C#,"License(name=""MIT License"")",245,54,2,3,0,2.5,0,0,0,0,6,0.16588
h2m,https://github.com/island205/h2m,HTML,,240,62,28,4,2,0.0,2,0,0,0,4,0.16586
zonote,https://github.com/zonetti/zonote,JavaScript,"License(name=""MIT License"")",246,3,1,1,1,0.3,7,2,2,1.5,0,0.1658
PyGeoIpMap,https://github.com/pieqq/PyGeoIpMap,Python,"License(name=""MIT License"")",245,76,16,14,2,0.0,0,0,0,0,0,0.16577
mall,https://github.com/Ewall1106/mall,JavaScript,"License(name=""MIT License"")",240,33,3,1,0,2.4,5,0,0,0,9,0.16575
SideBarGit,https://github.com/titoBouzout/SideBarGit,Python,"License(name=""Other"")",242,113,56,8,5,0.0,0,0,0,0,0,0.16561
Python--Faster-Way,https://github.com/zokis/Python--Faster-Way,HTML,,240,90,68,5,3,0.0,0,0,0,0,9,0.16559
atom,https://github.com/tomahawkins/atom,Haskell,"License(name=""Other"")",238,142,45,13,1,0.0,0,0,0,0,6,0.16553
vs-tree,https://github.com/yangjingyu/vs-tree,HTML,,245,9,1,1,0,1.5,3,11,9,1.2,0,0.1655
php-punycode,https://github.com/true/php-punycode,PHP,"License(name=""MIT License"")",241,85,51,8,1,0.0,1,0,0,0,12,0.16541
pinvoke-interop-assistant,https://github.com/jaredpar/pinvoke-interop-assistant,C#,,242,65,25,6,2,0.0,0,0,0,0,6,0.1654
goweibo,https://github.com/Away0x/goweibo,TypeScript,,242,22,1,3,0,0.4,0,7,1,1.7,0,0.16523
awesome-relay,https://github.com/expede/awesome-relay,,"License(name=""Other"")",245,63,49,9,6,0.0,0,0,0,0,0,0.16514
eb-node-express-sample,https://github.com/aws-samples/eb-node-express-sample,HTML,"License(name=""Apache License 2.0"")",239,67,8,4,1,0.0,0,2,0,1.0,0,0.16508
godot-go,https://github.com/ShadowApex/godot-go,Go,"License(name=""MIT License"")",246,48,35,10,2,0.0,0,0,0,0,7,0.16499
graphql-java-spring,https://github.com/graphql-java/graphql-java-spring,Java,"License(name=""MIT License"")",242,27,7,4,1,0.0,1,4,1,0.2,2,0.16491
mute-me,https://github.com/pixel-point/mute-me,Objective-C,"License(name=""MIT License"")",239,45,22,5,2,0.0,1,0,0,0,5,0.1649
appengine,https://github.com/gmosx/appengine,JavaScript,,243,143,123,10,4,0.0,0,0,0,0,2,0.1649
BTCO,https://github.com/LF112/BTCO,CSS,"License(name=""GNU General Public License v3.0"")",239,22,3,2,1,0.9,1,3,1,0.0,2,0.16463
vue-examples,https://github.com/peterlamar/vue-examples,JavaScript,,241,25,6,6,1,0.0,0,3,0,0.0,6,0.16442
aind2-cnn,https://github.com/udacity/aind2-cnn,Jupyter Notebook,"License(name=""MIT License"")",241,46,36,4,1,0.0,0,0,0,0,86,0.16441
HostsToolforMac,https://github.com/ZzzM/HostsToolforMac,Swift,,239,60,1,1,0,0.2,4,1,1,0.0,2,0.16409
PcapViz,https://github.com/mateuszk87/PcapViz,Python,,242,73,13,5,2,0.0,0,0,0,0,2,0.16394
python_sandbox,https://github.com/bradtraversy/python_sandbox,Python,,241,26,3,6,2,0.1,0,2,0,0.0,0,0.16371
react-native-opencv-tutorial,https://github.com/brainhubeu/react-native-opencv-tutorial,Java,"License(name=""MIT License"")",239,35,8,6,3,0.2,0,1,0,0.0,0,0.16367
csi-s3,https://github.com/ctrox/csi-s3,Go,"License(name=""Apache License 2.0"")",245,31,18,3,2,0.0,2,8,3,0.4,0,0.16362
ReadMoreTextView,https://github.com/ilyapuchka/ReadMoreTextView,Swift,"License(name=""MIT License"")",245,71,19,8,2,0.0,1,1,0,0.0,0,0.16318
docker-proxy,https://github.com/silarsis/docker-proxy,Shell,"License(name=""Apache License 2.0"")",239,83,32,7,2,0.0,0,0,0,0,4,0.16312
node-suppose,https://github.com/jprichardson/node-suppose,JavaScript,"License(name=""MIT License"")",244,103,42,6,3,0.0,2,0,0,0,0,0.16304
AnimatedField,https://github.com/alberdev/AnimatedField,Swift,"License(name=""MIT License"")",241,22,10,4,1,0.1,12,4,0,0.2,0,0.16282
vuetimeline,https://github.com/LeCoupa/vuetimeline,SCSS,"License(name=""MIT License"")",239,15,2,3,2,0.2,0,4,2,0.2,0,0.16281
devour,https://github.com/salman-abedin/devour,C,"License(name=""GNU General Public License v2.0"")",240,7,2,2,0,0.4,6,4,2,1.0,2,0.16268
chrome-github-boxcutter,https://github.com/mike-north/chrome-github-boxcutter,JavaScript,"License(name=""MIT License"")",240,69,33,4,2,0.0,1,1,0,1.0,0,0.16265
CeedGL,https://github.com/creaceed/CeedGL,Objective-C,"License(name=""Other"")",242,110,2,3,1,0.1,0,0,0,0,0,0.16251
node_crash_course,https://github.com/bradtraversy/node_crash_course,JavaScript,,240,24,15,8,2,0.0,0,3,1,0.7,0,0.16242
iOS-h264Hw-Toolbox,https://github.com/manishganvir/iOS-h264Hw-Toolbox,Objective-C,"License(name=""MIT License"")",244,71,39,2,10,0.0,0,0,0,0,0,0.16242
go-readability,https://github.com/go-shiori/go-readability,Go,"License(name=""MIT License"")",243,51,4,4,0,0.5,0,2,0,0.0,12,0.16239
